id,lat,lng,x,y,index
2422,-43.0389,-22.377876,514,638,6450
2421,-43.038837,-22.377878,514,638,6451
2420,-43.038773,-22.37788,515,638,6452
2419,-43.038715,-22.37787,516,638,6453
2418,-43.03865,-22.377872,516,638,6454
2417,-43.038593,-22.377863,517,638,6455
2416,-43.038517,-22.37786,518,638,6456
2415,-43.03846,-22.37785,518,638,6457
2414,-43.03839,-22.377834,519,637,6458
2413,-43.03831,-22.37783,520,637,6459
2412,-43.038246,-22.377804,520,637,6460
2411,-43.038174,-22.377789,521,637,6461
2410,-43.038113,-22.377779,522,637,6462
2409,-43.038044,-22.37775,523,637,6463
2408,-43.03798,-22.377724,523,636,6464
2407,-43.037926,-22.377703,524,636,6465
2406,-43.037857,-22.377676,524,636,6466
2405,-43.0378,-22.377638,525,635,6467
2404,-43.037754,-22.377605,525,635,6468
2403,-43.037697,-22.377558,526,634,6469
2402,-43.037636,-22.37752,527,634,6470
2401,-43.03758,-22.377483,527,634,6471
2400,-43.037537,-22.37744,528,633,6472
2399,-43.03749,-22.377407,528,633,6473
2398,-43.037445,-22.377377,529,632,6474
2397,-43.037365,-22.377329,529,632,6475
2396,-43.03732,-22.377298,530,632,6476
2395,-43.03725,-22.377256,531,631,6477
2394,-43.037197,-22.377209,531,631,6478
2393,-43.03714,-22.377172,532,630,6479
2392,-43.037094,-22.377142,532,630,6480
2391,-43.03705,-22.377111,533,629,6481
2390,-43.037,-22.377092,533,629,6482
2389,-43.03695,-22.377073,534,629,6483
2388,-43.036892,-22.377039,534,629,6484
2387,-43.036827,-22.377026,535,629,6485
2386,-43.036777,-22.377007,536,628,6486
2385,-43.03672,-22.377008,536,628,6487
2384,-43.036655,-22.377022,537,628,6488
2383,-43.0366,-22.37705,537,629,6489
2382,-43.036533,-22.377064,538,629,6490
2381,-43.036488,-22.377045,538,629,6491
2380,-43.03637,-22.376997,540,628,6492
2379,-43.036324,-22.376976,540,628,6493
2378,-43.036278,-22.37692,541,627,6494
2377,-43.036194,-22.376862,541,627,6495
2376,-43.036148,-22.376842,542,626,6496
2375,-43.036114,-22.37683,542,626,6497
2374,-43.036068,-22.376783,543,626,6498
2373,-43.036007,-22.37676,543,626,6499
2372,-43.03596,-22.376717,544,625,6500
2371,-43.03594,-22.376682,544,625,6501
2370,-43.035763,-22.376535,546,623,6502
2371,-43.03594,-22.376682,544,625,6503
2372,-43.03596,-22.376717,544,625,6504
2373,-43.036007,-22.37676,543,626,6505
2374,-43.036068,-22.376783,543,626,6506
2375,-43.036114,-22.37683,542,626,6507
2376,-43.036148,-22.376842,542,626,6508
2377,-43.036194,-22.376862,541,627,6509
2378,-43.036278,-22.37692,541,627,6510
2379,-43.036324,-22.376976,540,628,6511
2380,-43.03637,-22.376997,540,628,6512
2381,-43.036488,-22.377045,538,629,6513
2382,-43.036533,-22.377064,538,629,6514
2383,-43.0366,-22.37705,537,629,6515
2384,-43.036655,-22.377022,537,628,6516
2385,-43.03672,-22.377008,536,628,6517
2386,-43.036777,-22.377007,536,628,6518
2387,-43.036827,-22.377026,535,629,6519
2388,-43.036892,-22.377039,534,629,6520
2389,-43.03695,-22.377073,534,629,6521
2390,-43.037,-22.377092,533,629,6522
2391,-43.03705,-22.377111,533,629,6523
2392,-43.037094,-22.377142,532,630,6524
2393,-43.03714,-22.377172,532,630,6525
2394,-43.037197,-22.377209,531,631,6526
2395,-43.03725,-22.377256,531,631,6527
2396,-43.03732,-22.377298,530,632,6528
2397,-43.037365,-22.377329,529,632,6529
2398,-43.037445,-22.377377,529,632,6530
2399,-43.03749,-22.377407,528,633,6531
2400,-43.037537,-22.37744,528,633,6532
2401,-43.03758,-22.377483,527,634,6533
2402,-43.037636,-22.37752,527,634,6534
2403,-43.037697,-22.377558,526,634,6535
2404,-43.037754,-22.377605,525,635,6536
2405,-43.0378,-22.377638,525,635,6537
2406,-43.037857,-22.377676,524,636,6538
2407,-43.037926,-22.377703,524,636,6539
2408,-43.03798,-22.377724,523,636,6540
2409,-43.038044,-22.37775,523,637,6541
2410,-43.038113,-22.377779,522,637,6542
2411,-43.038174,-22.377789,521,637,6543
2412,-43.038246,-22.377804,520,637,6544
2413,-43.03831,-22.37783,520,637,6545
2414,-43.03839,-22.377834,519,637,6546
2415,-43.03846,-22.37785,518,638,6547
2416,-43.038517,-22.37786,518,638,6548
2417,-43.038593,-22.377863,517,638,6549
2418,-43.03865,-22.377872,516,638,6550
2419,-43.038715,-22.37787,516,638,6551
2420,-43.038773,-22.37788,515,638,6552
2421,-43.038837,-22.377878,514,638,6553
2422,-43.0389,-22.377876,514,638,6554
2423,-43.038914,-22.377882,514,638,6555
2424,-43.039013,-22.377909,513,638,6556
2425,-43.039104,-22.37793,512,639,6557
2426,-43.03917,-22.377941,511,639,6558
2427,-43.03921,-22.377958,511,639,6559
2428,-43.039284,-22.377987,510,639,6560
2429,-43.039318,-22.377987,509,639,6561
2430,-43.03941,-22.378021,509,640,6562
2431,-43.039497,-22.378056,508,640,6563
2432,-43.0396,-22.378078,507,640,6564
2433,-43.03968,-22.378109,506,641,6565
2434,-43.039776,-22.378145,505,641,6566
2435,-43.03982,-22.378164,504,641,6567
2436,-43.039913,-22.378199,503,642,6568
2437,-43.039974,-22.378223,503,642,6569
2438,-43.04007,-22.37826,502,642,6570
2439,-43.040096,-22.378284,501,642,6571
2440,-43.0402,-22.378351,500,643,6572
2441,-43.04024,-22.378397,500,644,6573
2442,-43.040318,-22.378454,499,644,6574
2443,-43.040367,-22.37852,499,645,6575
2444,-43.040405,-22.378563,498,646,6576
2445,-43.040474,-22.37862,498,646,6577
2446,-43.040524,-22.37864,497,646,6578
2447,-43.04061,-22.378689,496,647,6579
2448,-43.040684,-22.378733,495,647,6580
2449,-43.04076,-22.378765,495,648,6581
2450,-43.040863,-22.378807,494,648,6582
2451,-43.04094,-22.378838,493,649,6583
2452,-43.041008,-22.378881,492,649,6584
2453,-43.04104,-22.378925,492,650,6585
2454,-43.04109,-22.379007,491,650,6586
2455,-43.041115,-22.379063,491,651,6587
2456,-43.04114,-22.37912,491,652,6588
2457,-43.041164,-22.379192,491,653,6589
2458,-43.041176,-22.379211,490,653,6590
2459,-43.041206,-22.379301,490,654,6591
2460,-43.041252,-22.379381,490,655,6592
2461,-43.041275,-22.379454,489,655,6593
2462,-43.041317,-22.379532,489,656,6594
2463,-43.041355,-22.37958,489,657,6595
2464,-43.041378,-22.37962,488,657,6596
2465,-43.04143,-22.379673,488,658,6597
2466,-43.0415,-22.379734,487,659,6598
2467,-43.041576,-22.379782,486,659,6599
2468,-43.04163,-22.379787,486,659,6600
2469,-43.041733,-22.379814,485,659,6601
2470,-43.041817,-22.379835,484,660,6602
2471,-43.0419,-22.379854,483,660,6603
2472,-43.041977,-22.379889,482,660,6604
2473,-43.042057,-22.379921,481,661,6605
2474,-43.042126,-22.37998,481,661,6606
2475,-43.04218,-22.38002,480,662,6607
1710,-43.04221,-22.380035,480,662,6608
1711,-43.04196,-22.380054,482,662,6609
1712,-43.041706,-22.380135,485,663,6610
1713,-43.041565,-22.380163,486,663,6611
1714,-43.04145,-22.380194,488,664,6612
1715,-43.041348,-22.380304,489,665,6613
1716,-43.041294,-22.380438,489,666,6614
1717,-43.04112,-22.380522,491,667,6615
1718,-43.040874,-22.380583,494,668,6616
1719,-43.04069,-22.380629,495,668,6617
1720,-43.040558,-22.38063,497,668,6618
1721,-43.04038,-22.38068,499,669,6619
1722,-43.040268,-22.3807,500,669,6620
1723,-43.039898,-22.380896,504,671,6621
1724,-43.039623,-22.380892,506,671,6622
1725,-43.039497,-22.380932,508,672,6623
1726,-43.0394,-22.381002,509,673,6624
1727,-43.03917,-22.38108,511,673,6625
1728,-43.038914,-22.381134,514,674,6626
1729,-43.038807,-22.381153,515,674,6627
1730,-43.03879,-22.381157,515,674,6628
1731,-43.03863,-22.381227,517,675,6629
1732,-43.038475,-22.381311,518,676,6630
1734,-43.03836,-22.381535,519,678,6631
2021,-43.038364,-22.381512,519,678,6632
2022,-43.038345,-22.381495,519,678,6633
2021,-43.038364,-22.381512,519,678,6634
1734,-43.03836,-22.381535,519,678,6635
2020,-43.038383,-22.381536,519,678,6636
2019,-43.038406,-22.381567,519,679,6637
2018,-43.03842,-22.381601,519,679,6638
2017,-43.038445,-22.381632,518,680,6639
2016,-43.03847,-22.381662,518,680,6640
2015,-43.0385,-22.381704,518,680,6641
2014,-43.038517,-22.381731,518,681,6642
2013,-43.03852,-22.381771,518,681,6643
2012,-43.038525,-22.381823,518,682,6644
2011,-43.038513,-22.381895,518,682,6645
2010,-43.038483,-22.38195,518,683,6646
2009,-43.03849,-22.381964,518,683,6647
2008,-43.038483,-22.382019,518,684,6648
2007,-43.038486,-22.382051,518,684,6649
2006,-43.038486,-22.3821,518,685,6650
2005,-43.038494,-22.382145,518,685,6651
2004,-43.038506,-22.382181,518,686,6652
2003,-43.03854,-22.382215,517,686,6653
2002,-43.038574,-22.38223,517,686,6654
2001,-43.038605,-22.382248,517,686,6655
2000,-43.03866,-22.382263,516,687,6656
1999,-43.038692,-22.382269,516,687,6657
1998,-43.03874,-22.382273,515,687,6658
1997,-43.038784,-22.382284,515,687,6659
1996,-43.03882,-22.382273,515,687,6660
1995,-43.03885,-22.382267,514,687,6661
1994,-43.03889,-22.382248,514,686,6662
1993,-43.03892,-22.382223,514,686,6663
1992,-43.038948,-22.382208,513,686,6664
1991,-43.038982,-22.382195,513,686,6665
1990,-43.03902,-22.382181,513,686,6666
1989,-43.039074,-22.382187,512,686,6667
1988,-43.03912,-22.382196,512,686,6668
1987,-43.039154,-22.382204,511,686,6669
1986,-43.039196,-22.382214,511,686,6670
1985,-43.03926,-22.382202,510,686,6671
1984,-43.039318,-22.382208,509,686,6672
1983,-43.03936,-22.382236,509,686,6673
1982,-43.039402,-22.382275,509,687,6674
1981,-43.03944,-22.382292,508,687,6675
1980,-43.03946,-22.38231,508,687,6676
1979,-43.03948,-22.382328,508,687,6677
1978,-43.039444,-22.382381,508,688,6678
1977,-43.039417,-22.382408,508,688,6679
1976,-43.03941,-22.382423,509,688,6680
1975,-43.03936,-22.38247,509,689,6681
1974,-43.03933,-22.382484,509,689,6682
1973,-43.039284,-22.38252,510,689,6683
1972,-43.03926,-22.382547,510,690,6684
1971,-43.039223,-22.382587,510,690,6685
1970,-43.039196,-22.382603,511,690,6686
1969,-43.039177,-22.38264,511,691,6687
1968,-43.03917,-22.382675,511,691,6688
1967,-43.039185,-22.3827,511,691,6689
1966,-43.03923,-22.38272,510,692,6690
1965,-43.039253,-22.38273,510,692,6691
1964,-43.039307,-22.382744,510,692,6692
1963,-43.039337,-22.382757,509,692,6693
1962,-43.039364,-22.38276,509,692,6694
1961,-43.03943,-22.382767,508,692,6695
1960,-43.03944,-22.382763,508,692,6696
1959,-43.039494,-22.382769,508,692,6697
1958,-43.03954,-22.382788,507,692,6698
1957,-43.039577,-22.382795,507,692,6699
1956,-43.03962,-22.382805,506,693,6700
1955,-43.03965,-22.382818,506,693,6701
1954,-43.03966,-22.38285,506,693,6702
1953,-43.039658,-22.382895,506,694,6703
1952,-43.039665,-22.382935,506,694,6704
1951,-43.039646,-22.38297,506,694,6705
1950,-43.039635,-22.383001,506,695,6706
1949,-43.03961,-22.383026,506,695,6707
1948,-43.03961,-22.383062,506,695,6708
1947,-43.039604,-22.383121,507,696,6709
1946,-43.039608,-22.383167,507,697,6710
1945,-43.039627,-22.383211,506,697,6711
1944,-43.039635,-22.383232,506,697,6712
1943,-43.039665,-22.383333,506,698,6713
1942,-43.039658,-22.383402,506,699,6714
1941,-43.039665,-22.38343,506,699,6715
1940,-43.03966,-22.383474,506,700,6716
1939,-43.03966,-22.38351,506,700,6717
1938,-43.039654,-22.383543,506,701,6718
1937,-43.039635,-22.383581,506,701,6719
1936,-43.03964,-22.383646,506,702,6720
1935,-43.039654,-22.383688,506,702,6721
1934,-43.03968,-22.383717,506,703,6722
1933,-43.0397,-22.383734,506,703,6723
1932,-43.039745,-22.383753,505,703,6724
1931,-43.039783,-22.383759,505,703,6725
1930,-43.03982,-22.383776,504,703,6726
1929,-43.039867,-22.383814,504,704,6727
1928,-43.039894,-22.383835,504,704,6728
1927,-43.03991,-22.383858,503,704,6729
1926,-43.03992,-22.38389,503,705,6730
1925,-43.03992,-22.383926,503,705,6731
1924,-43.03993,-22.383965,503,705,6732
1923,-43.039936,-22.384003,503,706,6733
1922,-43.03994,-22.384031,503,706,6734
1921,-43.03994,-22.384075,503,707,6735
1920,-43.039944,-22.384104,503,707,6736
1919,-43.039936,-22.384153,503,707,6737
1918,-43.03992,-22.384201,503,708,6738
1917,-43.039894,-22.38425,504,709,6739
1916,-43.03988,-22.38428,504,709,6740
1915,-43.039867,-22.3843,504,709,6741
1914,-43.039856,-22.38433,504,709,6742
1913,-43.039864,-22.384369,504,710,6743
1912,-43.039875,-22.384417,504,710,6744
1911,-43.039886,-22.384464,504,711,6745
1910,-43.039898,-22.384521,504,712,6746
1909,-43.03991,-22.384552,503,712,6747
1908,-43.039925,-22.384573,503,712,6748
1907,-43.039936,-22.384596,503,712,6749
1906,-43.039944,-22.384632,503,713,6750
1905,-43.03995,-22.38466,503,713,6751
1904,-43.039967,-22.384708,503,714,6752
1903,-43.03998,-22.384739,503,714,6753
1902,-43.040005,-22.384771,502,714,6754
1901,-43.04003,-22.384798,502,715,6755
1900,-43.040062,-22.384819,502,715,6756
1899,-43.040085,-22.384836,502,715,6757
1898,-43.0401,-22.384857,501,715,6758
1897,-43.040108,-22.384884,501,716,6759
1896,-43.040203,-22.385176,500,719,6760
1897,-43.040108,-22.384884,501,716,6761
1898,-43.0401,-22.384857,501,715,6762
1899,-43.040085,-22.384836,502,715,6763
1900,-43.040062,-22.384819,502,715,6764
1901,-43.04003,-22.384798,502,715,6765
1902,-43.040005,-22.384771,502,714,6766
1903,-43.03998,-22.384739,503,714,6767
1904,-43.039967,-22.384708,503,714,6768
1905,-43.03995,-22.38466,503,713,6769
1906,-43.039944,-22.384632,503,713,6770
1907,-43.039936,-22.384596,503,712,6771
1908,-43.039925,-22.384573,503,712,6772
1909,-43.03991,-22.384552,503,712,6773
1910,-43.039898,-22.384521,504,712,6774
1911,-43.039886,-22.384464,504,711,6775
1912,-43.039875,-22.384417,504,710,6776
1913,-43.039864,-22.384369,504,710,6777
1914,-43.039856,-22.38433,504,709,6778
1915,-43.039867,-22.3843,504,709,6779
1916,-43.03988,-22.38428,504,709,6780
1917,-43.039894,-22.38425,504,709,6781
1918,-43.03992,-22.384201,503,708,6782
1919,-43.039936,-22.384153,503,707,6783
1920,-43.039944,-22.384104,503,707,6784
1921,-43.03994,-22.384075,503,707,6785
1922,-43.03994,-22.384031,503,706,6786
1923,-43.039936,-22.384003,503,706,6787
1924,-43.03993,-22.383965,503,705,6788
1925,-43.03992,-22.383926,503,705,6789
1926,-43.03992,-22.38389,503,705,6790
1927,-43.03991,-22.383858,503,704,6791
1928,-43.039894,-22.383835,504,704,6792
1929,-43.039867,-22.383814,504,704,6793
1930,-43.03982,-22.383776,504,703,6794
1931,-43.039783,-22.383759,505,703,6795
1932,-43.039745,-22.383753,505,703,6796
1933,-43.0397,-22.383734,506,703,6797
1934,-43.03968,-22.383717,506,703,6798
1935,-43.039654,-22.383688,506,702,6799
1936,-43.03964,-22.383646,506,702,6800
1937,-43.039635,-22.383581,506,701,6801
1938,-43.039654,-22.383543,506,701,6802
1939,-43.03966,-22.38351,506,700,6803
1940,-43.03966,-22.383474,506,700,6804
1941,-43.039665,-22.38343,506,699,6805
1942,-43.039658,-22.383402,506,699,6806
1943,-43.039665,-22.383333,506,698,6807
1944,-43.039635,-22.383232,506,697,6808
1945,-43.039627,-22.383211,506,697,6809
1946,-43.039608,-22.383167,507,697,6810
1947,-43.039604,-22.383121,507,696,6811
1948,-43.03961,-22.383062,506,695,6812
1949,-43.03961,-22.383026,506,695,6813
1950,-43.039635,-22.383001,506,695,6814
1951,-43.039646,-22.38297,506,694,6815
1952,-43.039665,-22.382935,506,694,6816
1953,-43.039658,-22.382895,506,694,6817
1954,-43.03966,-22.38285,506,693,6818
1955,-43.03965,-22.382818,506,693,6819
1956,-43.03962,-22.382805,506,693,6820
1957,-43.039577,-22.382795,507,692,6821
1958,-43.03954,-22.382788,507,692,6822
1959,-43.039494,-22.382769,508,692,6823
1960,-43.03944,-22.382763,508,692,6824
1961,-43.03943,-22.382767,508,692,6825
1962,-43.039364,-22.38276,509,692,6826
1963,-43.039337,-22.382757,509,692,6827
1964,-43.039307,-22.382744,510,692,6828
1965,-43.039253,-22.38273,510,692,6829
1966,-43.03923,-22.38272,510,692,6830
1967,-43.039185,-22.3827,511,691,6831
1968,-43.03917,-22.382675,511,691,6832
1969,-43.039177,-22.38264,511,691,6833
1970,-43.039196,-22.382603,511,690,6834
1971,-43.039223,-22.382587,510,690,6835
1972,-43.03926,-22.382547,510,690,6836
1973,-43.039284,-22.38252,510,689,6837
1974,-43.03933,-22.382484,509,689,6838
1975,-43.03936,-22.38247,509,689,6839
1976,-43.03941,-22.382423,509,688,6840
1977,-43.039417,-22.382408,508,688,6841
1978,-43.039444,-22.382381,508,688,6842
1979,-43.03948,-22.382328,508,687,6843
1980,-43.03946,-22.38231,508,687,6844
1981,-43.03944,-22.382292,508,687,6845
1982,-43.039402,-22.382275,509,687,6846
1983,-43.03936,-22.382236,509,686,6847
1984,-43.039318,-22.382208,509,686,6848
1985,-43.03926,-22.382202,510,686,6849
1986,-43.039196,-22.382214,511,686,6850
1987,-43.039154,-22.382204,511,686,6851
1988,-43.03912,-22.382196,512,686,6852
1989,-43.039074,-22.382187,512,686,6853
1990,-43.03902,-22.382181,513,686,6854
1991,-43.038982,-22.382195,513,686,6855
1992,-43.038948,-22.382208,513,686,6856
1993,-43.03892,-22.382223,514,686,6857
1994,-43.03889,-22.382248,514,686,6858
1995,-43.03885,-22.382267,514,687,6859
1996,-43.03882,-22.382273,515,687,6860
1997,-43.038784,-22.382284,515,687,6861
1998,-43.03874,-22.382273,515,687,6862
1999,-43.038692,-22.382269,516,687,6863
2000,-43.03866,-22.382263,516,687,6864
2001,-43.038605,-22.382248,517,686,6865
2002,-43.038574,-22.38223,517,686,6866
2003,-43.03854,-22.382215,517,686,6867
2004,-43.038506,-22.382181,518,686,6868
2005,-43.038494,-22.382145,518,685,6869
2006,-43.038486,-22.3821,518,685,6870
2007,-43.038486,-22.382051,518,684,6871
2008,-43.038483,-22.382019,518,684,6872
2009,-43.03849,-22.381964,518,683,6873
2010,-43.038483,-22.38195,518,683,6874
2011,-43.038513,-22.381895,518,682,6875
2012,-43.038525,-22.381823,518,682,6876
2013,-43.03852,-22.381771,518,681,6877
2014,-43.038517,-22.381731,518,681,6878
2015,-43.0385,-22.381704,518,680,6879
2016,-43.03847,-22.381662,518,680,6880
2017,-43.038445,-22.381632,518,680,6881
2018,-43.03842,-22.381601,519,679,6882
2019,-43.038406,-22.381567,519,679,6883
2020,-43.038383,-22.381536,519,678,6884
1734,-43.03836,-22.381535,519,678,6885
1733,-43.038334,-22.381535,520,678,6886
1735,-43.03812,-22.381798,522,681,6887
1738,-43.037987,-22.381992,523,683,6888
6594,-43.037983,-22.38198,523,683,6889
1738,-43.037987,-22.381992,523,683,6890
6595,-43.03793,-22.382292,524,687,6891
6596,-43.037937,-22.382421,524,688,6892
6597,-43.03789,-22.382675,524,691,6893
6598,-43.037926,-22.382906,524,694,6894
6599,-43.037968,-22.382969,523,694,6895
4185,-43.03798,-22.382973,523,694,6896
4186,-43.037987,-22.382936,523,694,6897
4187,-43.037987,-22.382898,523,694,6898
4188,-43.03799,-22.38286,523,693,6899
4189,-43.03796,-22.382818,523,693,6900
4190,-43.037933,-22.382795,524,692,6901
4191,-43.03792,-22.382761,524,692,6902
4192,-43.037914,-22.382738,524,692,6903
4191,-43.03792,-22.382761,524,692,6904
4190,-43.037933,-22.382795,524,692,6905
4189,-43.03796,-22.382818,523,693,6906
4188,-43.03799,-22.38286,523,693,6907
4187,-43.037987,-22.382898,523,694,6908
4186,-43.037987,-22.382936,523,694,6909
4185,-43.03798,-22.382973,523,694,6910
6600,-43.038143,-22.38359,522,701,6911
6601,-43.038147,-22.383823,521,704,6912
6602,-43.03825,-22.383936,520,705,6913
6603,-43.03824,-22.384003,521,706,6914
5805,-43.03824,-22.384005,521,706,6915
5804,-43.038235,-22.384007,521,706,6916
5806,-43.03822,-22.383974,521,705,6917
5807,-43.03821,-22.383953,521,705,6918
4162,-43.038277,-22.383888,520,704,6919
4163,-43.038307,-22.383842,520,704,6920
4164,-43.038296,-22.383797,520,704,6921
4161,-43.038334,-22.383802,520,704,6922
4160,-43.038357,-22.383795,519,703,6923
4159,-43.03839,-22.3838,519,704,6924
4158,-43.038464,-22.383806,518,704,6925
4157,-43.0385,-22.383812,518,704,6926
4156,-43.038517,-22.383818,518,704,6927
4155,-43.03855,-22.383823,517,704,6928
4154,-43.038612,-22.383831,517,704,6929
4153,-43.038654,-22.383833,516,704,6930
4152,-43.038715,-22.38384,516,704,6931
4151,-43.038773,-22.383875,515,704,6932
4150,-43.0388,-22.383896,515,705,6933
4149,-43.038826,-22.383915,515,705,6934
4148,-43.03887,-22.383953,514,705,6935
4147,-43.038914,-22.384008,514,706,6936
4146,-43.03895,-22.38405,513,706,6937
4145,-43.03898,-22.384079,513,707,6938
4144,-43.038998,-22.384104,513,707,6939
4143,-43.039036,-22.384148,512,707,6940
4142,-43.039074,-22.384184,512,708,6941
4141,-43.03908,-22.384212,512,708,6942
4140,-43.039097,-22.384254,512,709,6943
4139,-43.039112,-22.384281,512,709,6944
4138,-43.039135,-22.384335,511,709,6945
4137,-43.039173,-22.384388,511,710,6946
4136,-43.039185,-22.384409,511,710,6947
4135,-43.039204,-22.384426,511,710,6948
4134,-43.03922,-22.38447,510,711,6949
4133,-43.039234,-22.384502,510,711,6950
4132,-43.03924,-22.384542,510,712,6951
4131,-43.039253,-22.384575,510,712,6952
4130,-43.039265,-22.384607,510,712,6953
4129,-43.03935,-22.384846,509,715,6954
4128,-43.039352,-22.384855,509,715,6955
4129,-43.03935,-22.384846,509,715,6956
4130,-43.039265,-22.384607,510,712,6957
4131,-43.039253,-22.384575,510,712,6958
4132,-43.03924,-22.384542,510,712,6959
4133,-43.039234,-22.384502,510,711,6960
4134,-43.03922,-22.38447,510,711,6961
4135,-43.039204,-22.384426,511,710,6962
4136,-43.039185,-22.384409,511,710,6963
4137,-43.039173,-22.384388,511,710,6964
4138,-43.039135,-22.384335,511,709,6965
4139,-43.039112,-22.384281,512,709,6966
4140,-43.039097,-22.384254,512,709,6967
4141,-43.03908,-22.384212,512,708,6968
4142,-43.039074,-22.384184,512,708,6969
4143,-43.039036,-22.384148,512,707,6970
4144,-43.038998,-22.384104,513,707,6971
4145,-43.03898,-22.384079,513,707,6972
4146,-43.03895,-22.38405,513,706,6973
4147,-43.038914,-22.384008,514,706,6974
4148,-43.03887,-22.383953,514,705,6975
4149,-43.038826,-22.383915,515,705,6976
4150,-43.0388,-22.383896,515,705,6977
4151,-43.038773,-22.383875,515,704,6978
4152,-43.038715,-22.38384,516,704,6979
4153,-43.038654,-22.383833,516,704,6980
4154,-43.038612,-22.383831,517,704,6981
4155,-43.03855,-22.383823,517,704,6982
4156,-43.038517,-22.383818,518,704,6983
4157,-43.0385,-22.383812,518,704,6984
4158,-43.038464,-22.383806,518,704,6985
4159,-43.03839,-22.3838,519,704,6986
4160,-43.038357,-22.383795,519,703,6987
4161,-43.038334,-22.383802,520,704,6988
4164,-43.038296,-22.383797,520,704,6989
4165,-43.03822,-22.383781,521,703,6990
4164,-43.038296,-22.383797,520,704,6991
4163,-43.038307,-22.383842,520,704,6992
5877,-43.038296,-22.383888,520,705,6993
5876,-43.038326,-22.383919,520,705,6994
5875,-43.03837,-22.383945,519,705,6995
5876,-43.038326,-22.383919,520,705,6996
5877,-43.038296,-22.383888,520,705,6997
5878,-43.03828,-22.38388,520,704,6998
5879,-43.038254,-22.383825,520,704,6999
5880,-43.03822,-22.3838,521,704,7000
4166,-43.03819,-22.383768,521,703,7001
5881,-43.038162,-22.38373,521,703,7002
5882,-43.03816,-22.383718,521,703,7003
5881,-43.038162,-22.38373,521,703,7004
4166,-43.03819,-22.383768,521,703,7005
4165,-43.03822,-22.383781,521,703,7006
4166,-43.03819,-22.383768,521,703,7007
4167,-43.038147,-22.383753,521,703,7008
4168,-43.03814,-22.38373,522,703,7009
4169,-43.038116,-22.383656,522,702,7010
4170,-43.03812,-22.383612,522,701,7011
4171,-43.038128,-22.383558,522,701,7012
4172,-43.038128,-22.38351,522,700,7013
4173,-43.038116,-22.383478,522,700,7014
4174,-43.038097,-22.383434,522,700,7015
4175,-43.038094,-22.383406,522,699,7016
4176,-43.03808,-22.383379,522,699,7017
4177,-43.038067,-22.383347,522,699,7018
4178,-43.03804,-22.383287,523,698,7019
4179,-43.03803,-22.383236,523,697,7020
4180,-43.038002,-22.383177,523,697,7021
4181,-43.03801,-22.383131,523,696,7022
4182,-43.038,-22.383097,523,696,7023
4183,-43.03799,-22.383017,523,695,7024
4184,-43.037987,-22.382975,523,694,7025
4183,-43.03799,-22.383017,523,695,7026
4182,-43.038,-22.383097,523,696,7027
4181,-43.03801,-22.383131,523,696,7028
4180,-43.038002,-22.383177,523,697,7029
4179,-43.03803,-22.383236,523,697,7030
4178,-43.03804,-22.383287,523,698,7031
4177,-43.038067,-22.383347,522,699,7032
4176,-43.03808,-22.383379,522,699,7033
4175,-43.038094,-22.383406,522,699,7034
4174,-43.038097,-22.383434,522,700,7035
4173,-43.038116,-22.383478,522,700,7036
4172,-43.038128,-22.38351,522,700,7037
4171,-43.038128,-22.383558,522,701,7038
4170,-43.03812,-22.383612,522,701,7039
4169,-43.038116,-22.383656,522,702,7040
4168,-43.03814,-22.38373,522,703,7041
4167,-43.038147,-22.383753,521,703,7042
4166,-43.03819,-22.383768,521,703,7043
5880,-43.03822,-22.3838,521,704,7044
5879,-43.038254,-22.383825,520,704,7045
5878,-43.03828,-22.38388,520,704,7046
5877,-43.038296,-22.383888,520,705,7047
5876,-43.038326,-22.383919,520,705,7048
5875,-43.03837,-22.383945,519,705,7049
5874,-43.038403,-22.38397,519,705,7050
5873,-43.038433,-22.38402,519,706,7051
5872,-43.03848,-22.384075,518,707,7052
5871,-43.038513,-22.3841,518,707,7053
5870,-43.03856,-22.384127,517,707,7054
5869,-43.038586,-22.384148,517,707,7055
5868,-43.03861,-22.384157,517,708,7056
5867,-43.03864,-22.38417,516,708,7057
5866,-43.03866,-22.384188,516,708,7058
5865,-43.03869,-22.384209,516,708,7059
5864,-43.038742,-22.384268,515,709,7060
5863,-43.03878,-22.384293,515,709,7061
5862,-43.03882,-22.384317,515,709,7062
5861,-43.038868,-22.384348,514,710,7063
5860,-43.03891,-22.384384,514,710,7064
5859,-43.038956,-22.384413,513,710,7065
5858,-43.038975,-22.384447,513,711,7066
5857,-43.038998,-22.384483,513,711,7067
5856,-43.039017,-22.38452,513,712,7068
5855,-43.039032,-22.38458,512,712,7069
5854,-43.039043,-22.384628,512,713,7070
5853,-43.03906,-22.384672,512,713,7071
5852,-43.039074,-22.384712,512,714,7072
5851,-43.03908,-22.384716,512,714,7073
5850,-43.039112,-22.384747,512,714,7074
5849,-43.039146,-22.384771,511,714,7075
5848,-43.03917,-22.38478,511,714,7076
5847,-43.039272,-22.385029,510,717,7077
5848,-43.03917,-22.38478,511,714,7078
5849,-43.039146,-22.384771,511,714,7079
5850,-43.039112,-22.384747,512,714,7080
5851,-43.03908,-22.384716,512,714,7081
5852,-43.039074,-22.384712,512,714,7082
5853,-43.03906,-22.384672,512,713,7083
5854,-43.039043,-22.384628,512,713,7084
